Sample Number (10000 samples per second),LoadCell (),X1 (),X2 (),X3 (),EPOSPosition (),EPOSCurrent (),Encoder (),Time (ms)
1413,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,71656.0
1414,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,71706.0
1415,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,71757.0
1416,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,71808.0
1417,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,71858.0
1418,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,71908.0
1419,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,71959.0
1420,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,72009.0
1421,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,72059.0
1422,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,72110.0
1423,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,72161.0
1424,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,72211.0
1425,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,72261.0
1426,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,72311.0
1427,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,72361.0
1428,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,72413.0
1429,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,72463.0
1430,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,72513.0
1431,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,72563.0
1432,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,72614.0
1433,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,72665.0
1434,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,72715.0
1435,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,72765.0
1436,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,72816.0
1437,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,72866.0
1438,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,72916.0
1439,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,72967.0
1440,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73017.0
1441,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73068.0
1442,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73118.0
1443,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73168.0
1444,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73219.0
1445,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73270.0
1446,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73320.0
1447,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73370.0
1448,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73420.0
1449,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73472.0
1450,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73522.0
1451,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73572.0
1452,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73622.0
1453,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73672.0
1454,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73723.0
1455,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73774.0
1456,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73824.0
1457,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73874.0
1458,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73925.0
1459,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,73975.0
1460,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,74025.0
1461,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,74076.0
1462,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,74127.0
1463,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,74177.0
1464,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,74227.0
1465,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,74277.0
1466,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,74328.0
1467,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,74379.0
1468,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,74429.0
1469,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,74479.0
1470,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,74529.0
1471,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,74580.0
1472,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,74631.0
1473,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,74681.0
1474,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,74731.0
1475,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,74782.0
1476,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,74832.0
1477,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,74883.0
1478,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,74933.0
1479,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,74983.0
1480,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75034.0
1481,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,75084.0
1482,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,75134.0
1483,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,75185.0
1484,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,75236.0
1485,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,75286.0
1486,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,75336.0
1487,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,75386.0
1488,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,75438.0
1489,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,75488.0
1490,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,75538.0
1491,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,75588.0
1492,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,75638.0
1493,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,75689.0
1494,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,75740.0
1495,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,75790.0
1496,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,75840.0
1497,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,75891.0
1498,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,75941.0
1499,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,75992.0
1500,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76042.0
1501,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76093.0
1502,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76143.0
1503,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76193.0
1504,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76243.0
1505,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76294.0
1506,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76345.0
1507,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76395.0
1508,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76445.0
1509,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76495.0
1510,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76547.0
1511,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76597.0
1512,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76647.0
1513,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76697.0
1514,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76748.0
1515,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76798.0
1516,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76849.0
1517,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76899.0
1518,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,76949.0
1519,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,77000.0
1520,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,77050.0
1521,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,77101.0
1522,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,77151.0
1523,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,77202.0
1524,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,77252.0
1525,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,77302.0
1526,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,77352.0
1527,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,77404.0
1528,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,77454.0
1529,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,77504.0
1530,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,77554.0
1531,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,77604.0
1532,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,77656.0
1533,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,77706.0
1534,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,77756.0
1535,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,77806.0
1536,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,77857.0
1537,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,77907.0
1538,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,77958.0
1539,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,78008.0
1540,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,78059.0
1541,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,78109.0
1542,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,78159.0
1543,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,78210.0
1544,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,78260.0
1545,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,78311.0
1546,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,78361.0
1547,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,78411.0
1548,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,78461.0
1549,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,78513.0
1550,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,78563.0
1551,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,78613.0
1552,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,78663.0
1553,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,78714.0
1554,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,78765.0
1555,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,78815.0
1556,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,78865.0
1557,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,78915.0
1558,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,78966.0
1559,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79016.0
1560,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79067.0
1561,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79117.0
1562,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79168.0
1563,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79218.0
1564,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79268.0
1565,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79319.0
1566,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79370.0
1567,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79420.0
1568,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79470.0
1569,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79520.0
1570,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79570.0
1571,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79622.0
1572,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79672.0
1573,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79722.0
1574,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79772.0
1575,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79823.0
1576,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79874.0
1577,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79924.0
1578,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,79974.0
1579,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,80025.0
1580,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,80075.0
1581,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,80125.0
1582,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,80176.0
1583,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,80226.0
1584,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,80277.0
1585,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,80327.0
1586,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,80377.0
1587,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,80428.0
1588,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,80479.0
1589,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,80529.0
1590,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,80579.0
1591,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,80629.0
1592,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,80680.0
1593,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,80731.0
1594,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,80781.0
1595,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,80831.0
1596,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,80881.0
1597,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,80932.0
1598,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,80983.0
1599,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,81033.0
1600,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,81083.0
1601,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,81134.0
1602,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,81184.0
1603,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,81234.0
1604,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,81285.0
1605,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,81336.0
1606,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,81386.0
1607,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,81436.0
1608,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,81486.0
1609,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,81537.0
1610,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,81588.0
1611,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,81638.0
1612,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,81688.0
1613,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,81738.0
1614,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,81789.0
1615,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,81840.0
1616,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,81890.0
1617,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,81940.0
1618,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,81991.0
1619,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82041.0
1620,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82092.0
1621,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82142.0
1622,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82193.0
1623,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82243.0
1624,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82293.0
1625,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82343.0
1626,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82394.0
1627,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82445.0
1628,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82495.0
1629,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82545.0
1630,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82595.0
1631,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82647.0
1632,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82697.0
1633,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82747.0
1634,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82797.0
1635,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82847.0
1636,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82898.0
1637,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82949.0
1638,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,82999.0
1639,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,83049.0
1640,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,83100.0
1641,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,83150.0
1642,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,83201.0
1643,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,83251.0
1644,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,83301.0
1645,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,83352.0
1646,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,83402.0
1647,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,83452.0
1648,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,83503.0
1649,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,83554.0
1650,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,83604.0
1651,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,83654.0
1652,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,83704.0
1653,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,83756.0
1654,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,83806.0
1655,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,83856.0
1656,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,83906.0
1657,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,83956.0
1658,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,84007.0
1659,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,84058.0
1660,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,84108.0
1661,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,84158.0
1662,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,84209.0
1663,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,84259.0
1664,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,84310.0
1665,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,84360.0
1666,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,84411.0
1667,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,84461.0
1668,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,84511.0
1669,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,84561.0
1670,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,84612.0
1671,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,84663.0
1672,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,84713.0
1673,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,84763.0
1674,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,84813.0
1675,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,84865.0
1676,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,84915.0
1677,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,84965.0
1678,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85015.0
1679,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85066.0
1680,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85116.0
1681,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85167.0
1682,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85217.0
1683,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85267.0
1684,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85318.0
1685,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85368.0
1686,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85419.0
1687,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85469.0
1688,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85520.0
1689,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85570.0
1690,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85620.0
1691,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85670.0
1692,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85722.0
1693,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85772.0
1694,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85822.0
1695,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85872.0
1696,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85923.0
1697,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,85974.0
1698,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,86024.0
1699,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,86074.0
1700,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,86124.0
1701,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,86175.0
1702,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,86225.0
1703,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,86276.0
1704,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,86326.0
1705,0.0,-0.0,0.0,-0.0,0.0,0.0,0.0,86377.0
1706,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,86427.0
1707,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,86477.0
1708,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,86528.0
1709,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,86578.0
1710,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,86629.0
1711,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,86679.0
1712,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,86729.0
1713,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,86779.0
1714,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,86831.0
1715,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,86881.0
1716,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,86931.0
1717,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,86981.0
1718,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,87032.0
1719,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,87083.0
1720,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,87133.0
1721,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,87183.0
1722,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,87233.0
1723,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,87284.0
1724,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,87334.0
1725,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,87385.0
1726,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,87435.0
1727,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,87486.0
1728,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,87536.0
1729,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,87586.0
1730,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,87636.0
1731,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,87688.0
1732,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,87738.0
1733,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,87788.0
1734,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,87838.0
1735,0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,87888.0
1736,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,87940.0
1737,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,87990.0
1738,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88040.0
1739,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88090.0
1740,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88141.0
1741,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88192.0
1742,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88242.0
1743,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88292.0
1744,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88343.0
1745,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88393.0
1746,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88443.0
1747,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88494.0
1748,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88544.0
1749,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88595.0
1750,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88645.0
1751,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88695.0
1752,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88745.0
1753,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88797.0
1754,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88847.0
1755,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88897.0
1756,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88947.0
1757,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,88998.0
1758,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,89049.0
1759,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,89099.0
1760,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,89149.0
1761,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,89200.0
1762,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,89250.0
1763,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,89300.0
1764,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,89351.0
1765,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,89401.0
1766,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,89452.0
1767,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,89502.0
1768,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,89552.0
1769,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,89603.0
1770,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,89654.0
1771,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,89704.0
1772,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,89754.0
1773,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,89804.0
1774,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,89856.0
1775,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,89906.0
1776,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,89956.0
1777,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,90006.0
1778,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,90056.0
1779,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,90107.0
1780,0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,90158.0
1781,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,90208.0
1782,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,90258.0
1783,0.0,-0.0,0.0,0.0,0.0,0.0,0.0,90309.0
